DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020232,Caffeine,58-08-2,RYYVLZVUVIJVGH-UHFFFAOYSA-N,"1,3,7-Trimethyl-3,7-dihydro-1H-purine-2,6-dione",CN1C=NC2=C1C(=O)N(C)C(=O)N2C,"InChI=1S/C8H10N4O2/c1-10-4-9-6-5(10)7(13)12(3)8(14)11(6)2/h4H,1-3H3",C8H10N4O2,194.194,194.080376,299,21207,384,29,1,65/972,7.0,972
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8041248,"2,5-Di-tert-butylbenzene-1,4-diol",88-58-4,JZODKRWQWUWGCD-UHFFFAOYSA-N,"2,5-Di-tert-butylbenzene-1,4-diol",CC(C)(C)C1=CC(O)=C(C=C1O)C(C)(C)C,"InChI=1S/C14H22O2/c1-13(2,3)9-7-12(16)10(8-11(9)15)14(4,5)6/h7-8,15-16H,1-6H3",C14H22O2,222.328,222.161980,124,205,180,5,1,295/1037,28.0,1037
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0023951,Carboxin,5234-68-4,GYSSRZJIHXQEHQ-UHFFFAOYSA-N,"2-Methyl-N-phenyl-5,6-dihydro-1,4-oxathiine-3-carboxamide",CC1=C(SCCO1)C(=O)NC1=CC=CC=C1,"InChI=1S/C12H13NO2S/c1-9-11(16-8-7-15-9)12(14)13-10-5-3-2-4-6-10/h2-6H,7-8H2,1H3,(H,13,14)",C12H13NO2S,235.3,235.066700,175,88,139,5,1,91/978,9.0,978
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1024122,Glyphosate,1071-83-6,XDDAORKBJWWYJS-UHFFFAOYSA-N,N-(Phosphonomethyl)glycine,OC(=O)CNCP(O)(O)=O,"InChI=1S/C3H8NO5P/c5-3(6)1-4-2-10(7,8)9/h4H,1-2H2,(H,5,6)(H2,7,8,9)",C3H8NO5P,169.073,169.014009,191,1483,188,23,1,1/84,1.0,84
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5047374,SSR161421,477706-73-3,FFHQNQNMELQOEF-UHFFFAOYSA-N,N-[4-(Benzylamino)-3-cyanoquinolin-2-yl]-4-methoxybenzamide,COC1=CC=C(C=C1)C(=O)NC1=NC2=C(C=CC=C2)C(NCC2=CC=CC=C2)=C1C#N,"InChI=1S/C25H20N4O2/c1-31-19-13-11-18(12-14-19)25(30)29-24-21(15-26)23(20-9-5-6-10-22(20)28-24)27-16-17-7-3-2-4-8-17/h2-14H,16H2,1H3,(H2,27,28,29,30)",C25H20N4O2,408.461,408.158626,39,2,16,,1,168/879,19.0,879
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0025523,Maltol,118-71-8,XPCTZQVDEJYUGT-UHFFFAOYSA-N,3-Hydroxy-2-methyl-4H-pyran-4-one,CC1=C(O)C(=O)C=CO1,"InChI=1S/C6H6O3/c1-4-6(8)5(7)2-3-9-4/h2-3,8H,1H3",C6H6O3,126.111,126.031694,158,115,214,10,1,12/898,1.0,898
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1023734,Valpromide,2430-27-5,OMOMUFTZPTXCHP-UHFFFAOYSA-N,2-Propylpentanamide,CCCC(CCC)C(N)=O,"InChI=1S/C8H17NO/c1-3-5-7(6-4-2)8(9)10/h7H,3-6H2,1-2H3,(H2,9,10)",C8H17NO,143.23,143.131014,69,118,97,,1,0/79,0.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7029879,Ketoconazole,65277-42-1,XMAYWYJOQHXEEK-OZXSUGGESA-N,"1-{4-[4-({(2R,4S)-2-(2,4-Dichlorophenyl)-2-[(1H-imidazol-1-yl)methyl]-1,3-dioxolan-4-yl}methoxy)phenyl]piperazin-1-yl}ethan-1-one",CC(=O)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=CN=C3)(O2)C2=CC=C(Cl)C=C2Cl)C=C1,"InChI=1/C26H28Cl2N4O4/c1-19(33)31-10-12-32(13-11-31)21-3-5-22(6-4-21)34-15-23-16-35-26(36-23,17-30-9-8-29-18-30)24-7-2-20(27)14-25(24)28/h2-9,14,18,23H,10-13,15-17H2,1H3/t23-,26-/s2",C26H28Cl2N4O4,531.43,530.148761,149,5235,199,,1,391/939,42.0,939
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3027403,Tributyltin chloride,1461-22-9,GCTFWCDSFPMHHS-UHFFFAOYSA-M,Tributyl(chloro)stannane,CCCC[Sn](Cl)(CCCC)CCCC,"InChI=1S/3C4H9.ClH.Sn/c3*1-3-4-2;;/h3*1,3-4H2,2H3;1H;/q;;;;+1/p-1",C12H27ClSn,325.51,326.082331,141,1195,102,1,1,567/1221,46.0,1221
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2021993,Dibenzofuran,132-64-9,TXCDCPKCNAJMEE-UHFFFAOYSA-N,"Dibenzo[b,d]furan",O1C2=CC=CC=C2C2=C1C=CC=C2,InChI=1S/C12H8O/c1-3-7-11-9(5-1)10-6-2-4-8-12(10)13-11/h1-8H,C12H8O,168.195,168.057515,173,618,159,14,1,23/861,3.0,861
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9034365,Butafenacil,134605-64-4,JEDYYFXHPAIBGR-UHFFFAOYSA-N,"2-Methyl-1-oxo-1-[(prop-2-en-1-yl)oxy]propan-2-yl 2-chloro-5-[3-methyl-2,6-dioxo-4-(trifluoromethyl)-3,6-dihydropyrimidin-1(2H)-yl]benzoate",CN1C(=O)N(C(=O)C=C1C(F)(F)F)C1=CC(C(=O)OC(C)(C)C(=O)OCC=C)=C(Cl)C=C1,"InChI=1S/C20H18ClF3N2O6/c1-5-8-31-17(29)19(2,3)32-16(28)12-9-11(6-7-13(12)21)26-15(27)10-14(20(22,23)24)25(4)18(26)30/h5-7,9-10H,1,8H2,2-4H3",C20H18ClF3N2O6,474.82,474.080549,114,,52,,1,82/937,9.0,937
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5023035,Etoposide,33419-42-0,VJJPUSNTGOMMGY-MRVIYFEKSA-N,"(5S,5aR,8aR,9R)-9-(4-Hydroxy-3,5-dimethoxyphenyl)-8-oxo-5,5a,6,8,8a,9-hexahydro-2H-furo[3',4':6,7]naphtho[2,3-d][1,3]dioxol-5-yl 4,6-O-[(1R)-ethylidene]-beta-D-glucopyranoside",[H][C@]12COC(=O)[C@]1([H])[C@H](C1=CC(OC)=C(O)C(OC)=C1)C1=CC3=C(OCO3)C=C1[C@H]2O[C@]1([H])O[C@]2([H])CO[C@@H](C)O[C@@]2([H])[C@H](O)[C@H]1O,"InChI=1S/C29H32O13/c1-11-36-9-20-27(40-11)24(31)25(32)29(41-20)42-26-14-7-17-16(38-10-39-17)6-13(14)21(22-15(26)8-37-28(22)33)12-4-18(34-2)23(30)19(5-12)35-3/h4-7,11,15,20-22,24-27,29-32H,8-10H2,1-3H3/t11-,15+,20-,21-,22+,24-,25-,26-,27-,29+/m1/s1",C29H32O13,588.562,588.184291,121,15298,220,3,1,86/406,21.0,406
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4022731,Carbamazepine,298-46-4,FFGPTBGBLSHEPO-UHFFFAOYSA-N,"5H-Dibenzo[b,f]azepine-5-carboxamide",NC(=O)N1C2=CC=CC=C2C=CC2=C1C=CC=C2,"InChI=1S/C15H12N2O/c16-15(18)17-13-7-3-1-5-11(13)9-10-12-6-2-4-8-14(12)17/h1-10H,(H2,16,18)",C15H12N2O,236.274,236.094963,192,10111,321,1,1,34/951,4.0,951
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6022422,"4,4'-Diaminobiphenyl methane",101-77-9,YBRVSVVVWCFQMG-UHFFFAOYSA-N,"4,4'-Methylenedianiline",NC1=CC=C(CC2=CC=C(N)C=C2)C=C1,"InChI=1S/C13H14N2/c14-12-5-1-10(2-6-12)9-11-3-7-13(15)8-4-11/h1-8H,9,14-15H2",C13H14N2,198.269,198.115698,216,155,137,155,1,54/896,6.0,896
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1023601,Succimer,304-55-2,ACTRVOBWPAIOHC-XIXRPRMCSA-N,"(2R,3S)-2,3-Bis(sulfanyl)butanedioic acid",OC(=O)[C@@H](S)[C@@H](S)C(O)=O,"InChI=1S/C4H6O4S2/c5-3(6)1(9)2(10)4(7)8/h1-2,9-10H,(H,5,6)(H,7,8)/t1-,2+",C4H6O4S2,182.21,181.970751,69,1531,108,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5027061,2-Naphthalenol,135-19-3,JWAZRIHNYRIHIV-UHFFFAOYSA-N,Naphthalen-2-ol,OC1=CC2=C(C=CC=C2)C=C1,"InChI=1S/C10H8O/c11-10-6-5-8-3-1-2-4-9(8)7-10/h1-7,11H",C10H8O,144.173,144.057515,186,254,194,5,1,114/916,12.0,916
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5024211,Napropamide,15299-99-7,WXZVAROIGSFCFJ-UHFFFAOYSA-N,"N,N-Diethyl-2-[(naphthalen-1-yl)oxy]propanamide",CCN(CC)C(=O)C(C)OC1=C2C=CC=CC2=CC=C1,"InChI=1/C17H21NO2/c1-4-18(5-2)17(19)13(3)20-16-12-8-10-14-9-6-7-11-15(14)16/h6-13H,4-5H2,1-3H3",C17H21NO2,271.36,271.157229,173,22,90,2,1,207/1139,18.0,1139
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6041133,Vorinostat,149647-78-9,WAEXFXRVDQXREF-UHFFFAOYSA-N,N~1~-Hydroxy-N~8~-phenyloctanediamide,ONC(=O)CCCCCCC(=O)NC1=CC=CC=C1,"InChI=1S/C14H20N2O3/c17-13(15-12-8-4-3-5-9-12)10-6-1-2-7-11-14(18)16-19/h3-5,8-9,19H,1-2,6-7,10-11H2,(H,15,17)(H,16,18)",C14H20N2O3,264.325,264.147393,68,1257,221,,1,66/250,26.0,250
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1026900,Dodecyltrimethylammonium chloride,112-00-5,DDXLVDQZPFLQMZ-UHFFFAOYSA-M,"N,N,N-Trimethyldodecan-1-aminium chloride",[Cl-].CCCCCCCCCCCC[N+](C)(C)C,"InChI=1S/C15H34N.ClH/c1-5-6-7-8-9-10-11-12-13-14-15-16(2,3)4;/h5-15H2,1-4H3;1H/q+1;/p-1",C15H34ClN,263.89,263.237978,104,186,101,44,1,349/949,37.0,949
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023067,Fluoxetine,54910-89-3,RTHCYVBBDHJXIQ-UHFFFAOYSA-N,N-Methyl-3-phenyl-3-[4-(trifluoromethyl)phenoxy]propan-1-amine,CNCCC(OC1=CC=C(C=C1)C(F)(F)F)C1=CC=CC=C1,"InChI=1/C17H18F3NO/c1-21-12-11-16(13-5-3-2-4-6-13)22-15-9-7-14(8-10-15)17(18,19)20/h2-10,16,21H,11-12H2,1H3",C17H18F3NO,309.332,309.134049,137,8127,174,,1,81/235,34.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6047363,Volinanserin,139290-65-6,HXTGXYRHXAGCFP-OAQYLSRUSA-N,"(R)-(2,3-Dimethoxyphenyl){1-[2-(4-fluorophenyl)ethyl]piperidin-4-yl}methanol",COC1=C(OC)C(=CC=C1)[C@H](O)C1CCN(CCC2=CC=C(F)C=C2)CC1,"InChI=1S/C22H28FNO3/c1-26-20-5-3-4-19(22(20)27-2)21(25)17-11-14-24(15-12-17)13-10-16-6-8-18(23)9-7-16/h3-9,17,21,25H,10-15H2,1-2H3/t21-/m1/s1",C22H28FNO3,373.468,373.205322,58,1079,71,,1,133/979,14.0,979
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3026223,Triethylene glycol diacetate,111-21-7,OVOUKWFJRHALDD-UHFFFAOYSA-N,"[(Ethane-1,2-diyl)bis(oxy)ethane-2,1-diyl] diacetate",CC(=O)OCCOCCOCCOC(C)=O,"InChI=1S/C10H18O6/c1-9(11)15-7-5-13-3-4-14-6-8-16-10(2)12/h3-8H2,1-2H3",C10H18O6,234.248,234.110338,115,2,65,2,1,9/855,1.0,855
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023273,Methadone,76-99-3,USSIQXCVUWKGNF-UHFFFAOYSA-N,"6-(Dimethylamino)-4,4-diphenylheptan-3-one",CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1/C21H27NO/c1-5-20(23)21(16-17(2)22(3)4,18-12-8-6-9-13-18)19-14-10-7-11-15-19/h6-15,17H,5,16H2,1-4H3",C21H27NO,309.453,309.209264,110,11045,88,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020765,Isolane,119-38-0,RNNBHZYEKNHLKT-UHFFFAOYSA-N,3-Methyl-1-(propan-2-yl)-1H-pyrazol-5-yl dimethylcarbamate,CC(C)N1N=C(C)C=C1OC(=O)N(C)C,"InChI=1S/C10H17N3O2/c1-7(2)13-9(6-8(3)11-13)15-10(14)12(4)5/h6-7H,1-5H3",C10H17N3O2,211.265,211.132077,77,2,30,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7044928,Isopropyl triethanolamine titanate,36673-16-2,XAVMMNWPOYCFPU-UHFFFAOYSA-N,Titanium(4+) 2-[bis(2-hydroxyethyl)amino]ethan-1-olate propan-2-olate (1/2/2),CC(C)O[Ti](OCCN(CCO)CCO)(OCCN(CCO)CCO)OC(C)C,"InChI=1S/2C6H14NO3.2C3H7O.Ti/c2*8-4-1-7(2-5-9)3-6-10;2*1-3(2)4;/h2*8-9H,1-6H2;2*3H,1-2H3;/q4*-1;+4",C18H42N2O8Ti,462.407,462.242058,58,,19,,1,59/942,6.0,942
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3025465,Isodecyl diphenyl phosphate,29761-21-5,,,"C*.CCCCCCCCCOP(=O)(OC1=CC=CC=C1)OC1=CC=CC=C1 |c:16,18,24,26,t:14,22,lp:11:2,13:2,14:2,21:2,m:1:10.9.8.7.6.5.4.3|",,,, ,107,1,,48,1,154/691,22.0,691
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3045437,Terbutaline hemisulfate,23031-32-5,KFVSLSTULZVNPG-UHFFFAOYSA-N,"Sulfuric acid--5-[2-(tert-butylamino)-1-hydroxyethyl]benzene-1,3-diol (1/2)",OS(O)(=O)=O.CC(C)(C)NCC(O)C1=CC(O)=CC(O)=C1.CC(C)(C)NCC(O)C1=CC(O)=CC(O)=C1,"InChI=1/2C12H19NO3.H2O4S/c2*1-12(2,3)13-7-11(16)8-4-9(14)6-10(15)5-8;1-5(2,3)4/h2*4-6,11,13-16H,7H2,1-3H3;(H2,1,2,3,4)",C24H40N2O10S,548.65,548.240367,49,3007,86,3,1,6/328,2.0,328
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048170,FR150011,149413-74-1,PSILZZNMGXTOOP-UHFFFAOYSA-N,"[2-({[2-(4-tert-Butyl-1,3-thiazol-2-yl)-1-benzofuran-5-yl]oxy}methyl)phenyl]acetic acid",CC(C)(C)C1=CSC(=N1)C1=CC2=C(O1)C=CC(OCC1=CC=CC=C1CC(O)=O)=C2,"InChI=1S/C24H23NO4S/c1-24(2,3)21-14-30-23(25-21)20-11-17-10-18(8-9-19(17)29-20)28-13-16-7-5-4-6-15(16)12-22(26)27/h4-11,14H,12-13H2,1-3H3,(H,26,27)",C24H23NO4S,421.51,421.134779,28,,11,,1,338/925,37.0,925
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5028033,Triisononyl trimellitate,53894-23-8,,,,,,, ,59,,,,1,8/856,1.0,856
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0039223,Aldicarb,116-06-3,QGLZXHRNAYXIBU-UHFFFAOYSA-N,"7,7-Dimethyl-4-oxa-8-thia-2,5-diazanon-5-en-3-one",CNC(=O)ON=CC(C)(C)SC,"InChI=1S/C7H14N2O2S/c1-7(2,12-4)5-9-11-6(10)8-3/h5H,1-4H3,(H,8,10)",C7H14N2O2S,190.26,190.077599,217,359,53,3,1,37/1062,3.0,1062
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5024845,Colchicine,64-86-8,IAKHMKGGTNLKSZ-INIZCTEOSA-N,"N-[(7S)-1,2,3,10-Tetramethoxy-9-oxo-5,6,7,9-tetrahydrobenzo[a]heptalen-7-yl]acetamide",COC1=CC2=C(C(OC)=C1OC)C1=CC=C(OC)C(=O)C=C1[C@H](CC2)NC(C)=O,"InChI=1S/C22H25NO6/c1-12(24)23-16-8-6-13-10-19(27-3)21(28-4)22(29-5)20(13)14-7-9-18(26-2)17(25)11-15(14)16/h7,9-11,16H,6,8H2,1-5H3,(H,23,24)/t16-/m0/s1",C22H25NO6,399.443,399.168188,172,13267,264,2,1,229/1015,23.0,1015
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2047305,CP-608039,NOCAS_47305,PKUZHLZHLVHAIO-QYUDBREXSA-N,"(2S,3S,4R,5R)-3-Amino-5-{6-[({5-chloro-2-[(3-methyl-1,2-oxazol-5-yl)methoxy]phenyl}methyl)amino]-9H-purin-9-yl}-4-hydroxy-N-methyloxolane-2-carboxamide (non-preferred name)",CNC(=O)[C@H]1O[C@H]([C@H](O)[C@@H]1N)N1C=NC2=C1N=CN=C2NCC1=CC(Cl)=CC=C1OCC1=CC(C)=NO1,"InChI=1S/C23H25ClN8O5/c1-11-5-14(37-31-11)8-35-15-4-3-13(24)6-12(15)7-27-20-17-21(29-9-28-20)32(10-30-17)23-18(33)16(25)19(36-23)22(34)26-2/h3-6,9-10,16,18-19,23,33H,7-8,25H2,1-2H3,(H,26,34)(H,27,28,29)/t16-,18+,19-,23+/m0/s1",C23H25ClN8O5,528.95,528.163644,34,2,18,,2,6/883,1.0,883
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3031864,Perfluorooctanesulfonic acid,1763-23-1,YFSUTJLHUFNCNZ-UHFFFAOYSA-N,Heptadecafluorooctane-1-sulfonic acid,OS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8HF17O3S/c9-1(10,3(13,14)5(17,18)7(21,22)23)2(11,12)4(15,16)6(19,20)8(24,25)29(26,27)28/h(H,26,27,28)",C8HF17O3S,500.13,499.937494,228,1124,88,,1,324/1510,21.0,1510
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8024234,Norflurazon,27314-13-2,NVGOPFQZYCNLDU-UHFFFAOYSA-N,4-Chloro-5-(methylamino)-2-[3-(trifluoromethyl)phenyl]pyridazin-3(2H)-one,CNC1=C(Cl)C(=O)N(N=C1)C1=CC=CC(=C1)C(F)(F)F,"InChI=1S/C12H9ClF3N3O/c1-17-9-6-18-19(11(20)10(9)13)8-4-2-3-7(5-8)12(14,15)16/h2-6,17H,1H3",C12H9ClF3N3O,303.67,303.038624,175,139,75,3,1,104/979,11.0,979
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1020512,Dimethylcarbamoyl chloride,79-44-7,YIIMEMSDCNDGTB-UHFFFAOYSA-N,Dimethylcarbamoyl chloride,CN(C)C(Cl)=O,InChI=1S/C3H6ClNO/c1-5(2)3(4)6/h1-2H3,C3H6ClNO,107.54,107.013791,133,12,124,,1,12/850,1.0,850
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0047539,"Hexane-1,6-diyl dibenzoate",22915-73-7,TYTTZVDFWCBYPG-UHFFFAOYSA-N,"Hexane-1,6-diyl dibenzoate",O=C(OCCCCCCOC(=O)C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C20H22O4/c21-19(17-11-5-3-6-12-17)23-15-9-1-2-10-16-24-20(22)18-13-7-4-8-14-18/h3-8,11-14H,1-2,9-10,15-16H2",C20H22O4,326.392,326.151809,32,,27,,2,54/853,6.0,853
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3047267,CP-642931,NOCAS_47267,FTEQMUXMWCGJAF-GRYCIOLGSA-N,"(1R)-1-{4-[(2R,6S)-4-(4,6-Dimethyl-1,3,5-triazin-2-yl)-2,6-dimethylpiperazin-1-yl]pyrimidin-2-yl}ethan-1-ol",C[C@@H](O)C1=NC(=CC=N1)N1[C@@H](C)CN(C[C@H]1C)C1=NC(C)=NC(C)=N1,"InChI=1S/C17H25N7O/c1-10-8-23(17-20-13(4)19-14(5)21-17)9-11(2)24(10)15-6-7-18-16(22-15)12(3)25/h6-7,10-12,25H,8-9H2,1-5H3/t10-,11+,12-/m1/s1",C17H25N7O,343.435,343.212058,35,,19,,1,42/880,5.0,880
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7021239,Retinoic acid,302-79-4,SHGAZHPCJJPHSC-YCNIQYBTSA-N,Retinoic acid,C\C(\C=C\C1=C(C)CCCC1(C)C)=C/C=C/C(/C)=C/C(O)=O,"InChI=1S/C20H28O2/c1-15(8-6-9-16(2)14-19(21)22)11-12-18-17(3)10-7-13-20(18,4)5/h6,8-9,11-12,14H,7,10,13H2,1-5H3,(H,21,22)/b9-6+,12-11+,15-8+,16-14+",C20H28O2,300.442,300.208930,153,21106,382,3,1,281/1030,27.0,1030
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10858817,FK 317,102409-92-7,BUZDGGFWWPZBIN-UHFFFAOYSA-N,"1-Acetyl-8-[(carbamoyloxy)methyl]-5-formyl-7-methoxy-1,1a,2,9a-tetrahydro-3,9-epoxyazirino[2,3-c][1]benzazocin-9(8H)-yl acetate",COC1=CC(C=O)=CC2=C1C(COC(N)=O)C1(OC(C)=O)ON2CC2C1N2C(C)=O,"InChI=1S/C19H21N3O8/c1-9(24)22-14-6-21-13-4-11(7-23)5-15(27-3)16(13)12(8-28-18(20)26)19(30-21,17(14)22)29-10(2)25/h4-5,7,12,14,17H,6,8H2,1-3H3,(H2,20,26)",C19H21N3O8,419.39,419.132865,24,10,23,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9022817,Carminic acid,1260-17-9,DGQLVPJVXFOQEV-JNVSTXMASA-N,"(1S)-1,5-Anhydro-1-(7-carboxy-1,3,4,6-tetrahydroxy-8-methyl-9,10-dioxo-9,10-dihydroanthracen-2-yl)-D-glucitol",CC1=C2C(=O)C3=C(C(O)=C(O)C([C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)=C3O)C(=O)C2=CC(O)=C1C(O)=O,"InChI=1S/C22H20O13/c1-4-8-5(2-6(24)9(4)22(33)34)13(25)10-11(15(8)27)16(28)12(18(30)17(10)29)21-20(32)19(31)14(26)7(3-23)35-21/h2,7,14,19-21,23-24,26,28-32H,3H2,1H3,(H,33,34)/t7-,14-,19+,20-,21+/m1/s1",C22H20O13,492.389,492.090391,99,271,80,1,1,71/912,8.0,912
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0022432,Chrysene,218-01-9,WDECIBYCCFPHNR-UHFFFAOYSA-N,Chrysene,C1=CC=C2C(C=CC3=C2C=CC2=CC=CC=C32)=C1,InChI=1S/C18H12/c1-3-7-15-13(5-1)9-11-18-16-8-4-2-6-14(16)10-12-17(15)18/h1-12H,C18H12,228.294,228.093900,208,160,130,20,1,8/275,3.0,275
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2026864,Methyl octanoate,111-11-5,JGHZJRVDZXSNKQ-UHFFFAOYSA-N,Methyl octanoate,CCCCCCCC(=O)OC,"InChI=1S/C9H18O2/c1-3-4-5-6-7-8-9(10)11-2/h3-8H2,1-2H3",C9H18O2,158.241,158.130680,148,6,134,5,1,29/856,3.0,856
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0020105,Sodium L-ascorbate,134-03-2,PPASLZSBLFJQEF-RXSVEWSESA-M,"Sodium (2R)-2-[(1S)-1,2-dihydroxyethyl]-4-hydroxy-5-oxo-2,5-dihydrofuran-3-olate (non-preferred name)",[Na+].OC[C@H](O)[C@H]1OC(=O)C(O)=C1[O-],"InChI=1S/C6H8O6.Na/c7-1-2(8)5-3(9)4(10)6(11)12-5;/h2,5,7-10H,1H2;/q;+1/p-1/t2-,5+;/m0./s1",C6H7NaO6,198.106,198.014032,119,38756,73,36,1,21/921,2.0,921
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6024913,Decane,124-18-5,DIOQZVSQGTUSAI-UHFFFAOYSA-N,Decane,CCCCCCCCCC,"InChI=1S/C10H22/c1-3-5-7-9-10-8-6-4-2/h3-10H2,1-2H3",C10H22,142.286,142.172151,207,217,403,42,1,22/991,2.0,991
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6025145,"2,5-Dimethylphenol",95-87-4,NKTOLZVEWDHZMU-UHFFFAOYSA-N,"2,5-Dimethylphenol",CC1=CC(O)=C(C)C=C1,"InChI=1S/C8H10O/c1-6-3-4-7(2)8(9)5-6/h3-5,9H,1-2H3",C8H10O,122.167,122.073165,159,8,152,2,1,10/860,1.0,860
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7020970,Nitrofen,1836-75-5,XITQUSLLOSKDTB-UHFFFAOYSA-N,"2,4-Dichloro-1-(4-nitrophenoxy)benzene",[O-][N+](=O)C1=CC=C(OC2=C(Cl)C=C(Cl)C=C2)C=C1,InChI=1S/C12H7Cl2NO3/c13-8-1-6-12(11(14)7-8)18-10-4-2-9(3-5-10)15(16)17/h1-7H,C12H7Cl2NO3,284.09,282.980299,169,341,116,,1,163/1029,16.0,1029
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9047592,9-Phenanthrol,484-17-3,DZKIUEHLEXLYKM-UHFFFAOYSA-N,Phenanthren-9-ol,OC1=CC2=C(C=CC=C2)C2=CC=CC=C12,"InChI=1S/C14H10O/c15-14-9-10-5-1-2-6-11(10)12-7-3-4-8-13(12)14/h1-9,15H",C14H10O,194.233,194.073165,74,31,108,,1,360/1014,36.0,1014
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4048511,Ro 3280,1062243-51-9,DJNZZLZKAXGMMC-UHFFFAOYSA-N,"4-[(9-Cyclopentyl-7,7-difluoro-5-methyl-6-oxo-6,7,8,9-tetrahydro-5H-pyrimido[4,5-b][1,4]diazepin-2-yl)amino]-3-methoxy-N-(1-methylpiperidin-4-yl)benzamide",COC1=C(NC2=NC3=C(C=N2)N(C)C(=O)C(F)(F)CN3C2CCCC2)C=CC(=C1)C(=O)NC1CCN(C)CC1,"InChI=1S/C27H35F2N7O3/c1-34-12-10-18(11-13-34)31-24(37)17-8-9-20(22(14-17)39-3)32-26-30-15-21-23(33-26)36(19-6-4-5-7-19)16-27(28,29)25(38)35(21)2/h8-9,14-15,18-19H,4-7,10-13,16H2,1-3H3,(H,31,37)(H,30,32,33)",C27H35F2N7O3,543.62,543.276944,35,,64,,1,449/1025,44.0,1025
