DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,# of SOURCES,# OF PUBMED ARTICLES,PUBCHEM DATA SOURCES,CPDAT COUNT,QC Level,# ToxCast Active,% ToxCast Active,Total Assays
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4045420,Ornidazole,16773-42-5,IPWKIXLWTCNBKN-UHFFFAOYSA-N,1-Chloro-3-(2-methyl-5-nitro-1H-imidazol-1-yl)propan-2-ol,CC1=NC=C(N1CC(O)CCl)[N+]([O-])=O,"InChI=1/C7H10ClN3O3/c1-5-9-3-7(11(13)14)10(5)4-6(12)2-8/h3,6,12H,2,4H2,1H3",C7H10ClN3O3,219.63,219.041069,90,357,183,,1,0/235,0.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00235052,Carbamazepine dihydrate,85756-57-6,UPTJXAHTRRBMJE-UHFFFAOYSA-N,"5H-Dibenzo[b,f]azepine-5-carboxamide--water (1/2)",O.O.NC(=O)N1C2=CC=CC=C2C=CC2=CC=CC=C12,"InChI=1S/C15H12N2O.2H2O/c16-15(18)17-13-7-3-1-5-11(13)9-10-12-6-2-4-8-14(12)17;;/h1-10H,(H2,16,18);2*1H2",C15H16N2O3,272.304,272.116092,12,10111,23,,4, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID00865732,Zipeprol,34758-83-3,VSTNNAYSCJQCQI-UHFFFAOYSA-N,1-Methoxy-3-[4-(2-methoxy-2-phenylethyl)piperazin-1-yl]-1-phenylpropan-2-ol,COC(CN1CCN(CC(O)C(OC)C2=CC=CC=C2)CC1)C1=CC=CC=C1,"InChI=1/C23H32N2O3/c1-27-22(19-9-5-3-6-10-19)18-25-15-13-24(14-16-25)17-21(26)23(28-2)20-11-7-4-8-12-20/h3-12,21-23,26H,13-18H2,1-2H3",C23H32N2O3,384.52,384.241293,25,,30,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5045174,Memantine,19982-08-2,BUGYDGFZZOZRHP-UHFFFAOYSA-N,"3,5-Dimethyladamantan-1-amine",CC12CC3CC(C)(C1)CC(N)(C3)C2,"InChI=1/C12H21N/c1-10-3-9-4-11(2,6-10)8-12(13,5-9)7-10/h9H,3-8,13H2,1-2H3",C12H21N,179.307,179.167400,91,1857,154,,1,12/235,5.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022401,Cholesterol,57-88-5,HVYWMOMLDIMFJA-DPAQBDIFSA-N,Cholest-5-en-3beta-ol,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC=C4C[C@@H](O)CC[C@]4(C)[C@@]3([H])CC[C@]12C)[C@H](C)CCCC(C)C,"InChI=1S/C27H46O/c1-18(2)7-6-8-19(3)23-11-12-24-22-10-9-20-17-21(28)13-15-26(20,4)25(22)14-16-27(23,24)5/h9,18-19,21-25,28H,6-8,10-17H2,1-5H3/t19-,21+,22+,23-,24+,25+,26+,27-/m1/s1",C27H46O,386.664,386.354866,188,120945,433,40,1,0/79,0.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9023259,Mepivacaine,96-88-8,INWLQCZOYSRPNW-UHFFFAOYSA-N,"N-(2,6-Dimethylphenyl)-1-methylpiperidine-2-carboxamide",CN1CCCCC1C(=O)NC1=C(C)C=CC=C1C,"InChI=1S/C15H22N2O/c1-11-7-6-8-12(2)14(11)16-15(18)13-9-4-5-10-17(13)3/h6-8,13H,4-5,9-10H2,1-3H3,(H,16,18)",C15H22N2O,246.354,246.173213,104,1910,148,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2023276,Methandrostenolone,72-63-9,XWALNWXLMVGSFR-HLXURNFRSA-N,"17beta-Hydroxy-17alpha-methylandrosta-1,4-dien-3-one",C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,"InChI=1S/C20H28O2/c1-18-9-6-14(21)12-13(18)4-5-15-16(18)7-10-19(2)17(15)8-11-20(19,3)22/h6,9,12,15-17,22H,4-5,7-8,10-11H2,1-3H3/t15-,16+,17+,18+,19+,20+/m1/s1",C20H28O2,300.442,300.208930,80,802,151,,1,32/247,13.0,247
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021889,4-Methyl-2-pentanone,108-10-1,NTIZESTWPVYFNL-UHFFFAOYSA-N,4-Methylpentan-2-one,CC(C)CC(C)=O,"InChI=1S/C6H12O/c1-5(2)4-6(3)7/h5H,4H2,1-3H3",C6H12O,100.161,100.088815,286,98,242,4692,1,5/404,1.0,404
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3052808,Ammonium lactate,515-98-0,RZOBLYBZQXQGFY-UHFFFAOYNA-N,Ammonium 2-hydroxypropanoate,[NH4+].CC(O)C([O-])=O,"InChI=1/C3H6O3.H3N/c1-2(4)3(5)6;/h2,4H,1H3,(H,5,6);1H3",C3H9NO3,107.109,107.058243,65,36631,7,1,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3022825,Cisapride,81098-60-4,DCSUBABJRXZOMT-HJWBXKIQNA-N,"4-Amino-5-chloro-N-{(3S,4R)-1-[3-(4-fluorophenoxy)propyl]-3-methoxypiperidin-4-yl}-2-methoxybenzamide",CO[C@H]1CN(CCCOC2=CC=C(F)C=C2)CC[C@H]1NC(=O)C1=CC(Cl)=C(N)C=C1OC,"InChI=1/C23H29ClFN3O4/c1-30-21-13-19(26)18(24)12-17(21)23(29)27-20-8-10-28(14-22(20)31-2)9-3-11-32-16-6-4-15(25)5-7-16/h4-7,12-13,20,22H,3,8-11,14,26H2,1-2H3,(H,27,29)/t20-,22+/s2",C23H29ClFN3O4,465.95,465.183062,84,1442,78,,1,34/235,14.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4048561,Monensin,17090-79-8,GAOZTHIDHYLHMS-KEOBGNEYSA-N,"(2S,3R,4S)-4-[(5R,7S,8R,9S)-2-{(3'S,5R)-2-Ethyl-5'-[(3S,5R,6R)-6-hydroxy-6-(hydroxymethyl)-3,5-dimethyloxan-2-yl]-3'-methyl[2,2'-bioxolan]-5-yl}-9-hydroxy-2,8-dimethyl-1,6-dioxaspiro[4.5]decan-7-yl]-3
-methoxy-2-methylpentanoic acid (incorrect configuration definition!)",CC[C@]1(CC[C@@H](O1)[C@]1(C)CC[C@]2(C[C@H](O)[C@@H](C)[C@H](O2)[C@@H](C)[C@@H](OC)[C@H](C)C(O)=O)O1)[C@@H]1O[C@H](C[C@@H]1C)[C@H]1O[C@@](O)(CO)[C@H](C)C[C@@H]1C,"InChI=1S/C36H62O11/c1-10-34(31-20(3)16-26(43-31)28-19(2)15-21(4)36(41,18-37)46-28)12-11-27(44-34)33(8)13-14-35(47-33)17-25(38)22(5)30(45-35)23(6)29(42-9)24(7)32(39)40/h19-31,37-38,41H,10-18H2,1-9H3,(H,39,40)/t19-,20-,21+,22+,23-,24-,25-,26+,27+,28-,29+,30-,31+,33-,34-,35+,36-/m0/s1",C36H62O11,670.881,670.429213,83,3082,48,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3023180,Itraconazole,84625-61-6,VHVPQPYKVGDNFY-ZPGVKDDISA-N,"2-(Butan-2-yl)-4-(4-{4-[4-({(2R,4S)-2-(2,4-dichlorophenyl)-2-[(1H-1,2,4-triazol-1-yl)methyl]-1,3-dioxolan-4-yl}methoxy)phenyl]piperazin-1-yl}phenyl)-2,4-dihydro-3H-1,2,4-triazol-3-one",CCC(C)N1N=CN(C1=O)C1=CC=C(C=C1)N1CCN(CC1)C1=CC=C(OC[C@H]2CO[C@@](CN3C=NC=N3)(O2)C2=C(Cl)C=C(Cl)C=C2)C=C1,"InChI=1S/C35H38Cl2N8O4/c1-3-25(2)45-34(46)44(24-40-45)29-7-5-27(6-8-29)41-14-16-42(17-15-41)28-9-11-30(12-10-28)47-19-31-20-48-35(49-31,21-43-23-38-22-39-43)32-13-4-26(36)18-33(32)37/h4-13,18,22-25,31H,3,14-17,19-21H2,1-2H3/t25?,31-,35-/m0/s1",C35H38Cl2N8O4,705.64,704.239307,97,4931,112,,1,44/235,19.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID9023413,Paclitaxel,33069-62-4,RCINICONZNJXQF-MZXODVADSA-N,"4,10beta-Bis(acetyloxy)-13alpha-{[(2R,3S)-3-benzamido-2-hydroxy-3-phenylpropanoyl]oxy}-1,7beta-dihydroxy-9-oxo-4alpha,5beta-5,20-epoxytax-11-en-2alpha-yl benzoate",[H][C@@]12C[C@H](O)[C@@]3(C)C(=O)[C@H](OC(C)=O)C4=C(C)[C@H](C[C@@](O)([C@@H](OC(=O)C5=CC=CC=C5)[C@]3([H])[C@@]1(CO2)OC(C)=O)C4(C)C)OC(=O)[C@H](O)[C@@H](NC(=O)C1=CC=CC=C1)C1=CC=CC=C1,"InChI=1S/C47H51NO14/c1-25-31(60-43(56)36(52)35(28-16-10-7-11-17-28)48-41(54)29-18-12-8-13-19-29)23-47(57)40(61-42(55)30-20-14-9-15-21-30)38-45(6,32(51)22-33-46(38,24-58-33)62-27(3)50)39(53)37(59-26(2)49)34(25)44(47,4)5/h7-21,31-33,35-38,40,51-52,57H,22-24H2,1-6H3,(H,48,54)/t31-,32-,33+,35-,36+,37+,38-,40-,45+,46-,47+/m0/s1",C47H51NO14,853.918,853.330955,115,22139,313,1,1,21/79,27.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6024046,Paraoxon,311-45-5,WYMSBXTXOHUIGT-UHFFFAOYSA-N,Diethyl 4-nitrophenyl phosphate,CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+]([O-])=O,"InChI=1S/C10H14NO6P/c1-3-15-18(14,16-4-2)17-10-7-5-9(6-8-10)11(12)13/h5-8H,3-4H2,1-2H3",C10H14NO6P,275.197,275.055874,138,1322,92,,1,46/460,10.0,460
https://comptox.epa.gov/dashboard/chemical/details/DTXSID101009319,Iocarmate Meglumine,54605-45-7,JUOOWSGYZIBEQT-URYTUPMRSA-N,"3,3'-[(1,6-Dioxohexane-1,6-diyl)bis(azanediyl)]bis[2,4,6-triiodo-5-(methylcarbamoyl)benzoic acid]--1-deoxy-1-(methylamino)-D-glucitol (1/4)",CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.CNC(=O)C1=C(I)C(C(O)=O)=C(I)C(NC(=O)CCCCC(=O)NC2=C(I)C(C(O)=O)=C(I)C(C(=O)NC)=C2I)=C1I,"InChI=1S/C24H20I6N4O8.4C7H17NO5/c1-31-21(37)9-13(25)11(23(39)40)17(29)19(15(9)27)33-7(35)5-3-4-6-8(36)34-20-16(28)10(22(38)32-2)14(26)12(18(20)30)24(41)42;4*1-8-2-4(10)6(12)7(13)5(11)3-9/h3-6H2,1-2H3,(H,31,37)(H,32,38)(H,33,35)(H,34,36)(H,39,40)(H,41,42);4*4-13H,2-3H2,1H3/t;4*4-,5+,6+,7+/m.0000/s1",C52H88I6N8O28,2034.731,2033.997620,12,,2,,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7047853,Vinrosidine sulfate (1:x),18556-44-0,,,,,,, ,36,12062,,10,1,84/235,36.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020625,Finasteride,98319-26-7,DBEPLOCGEIEOCV-WSBQPABSSA-N,"(4aR,4bS,6aS,7S,9aS,9bS,11aR)-N-tert-Butyl-4a,6a-dimethyl-2-oxo-2,4a,4b,5,6,6a,7,8,9,9a,9b,10,11,11a-tetradecahydro-1H-indeno[5,4-f]quinoline-7-carboxamide",CC(C)(C)NC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4NC(=O)C=C[C@]4(C)[C@H]3CC[C@]12C,"InChI=1S/C23H36N2O2/c1-21(2,3)25-20(27)17-8-7-15-14-6-9-18-23(5,13-11-19(26)24-18)16(14)10-12-22(15,17)4/h11,13-18H,6-10,12H2,1-5H3,(H,24,26)(H,25,27)/t14-,15-,16-,17+,18+,22-,23+/m0/s1",C23H36N2O2,372.553,372.277678,132,1942,201,,1,72/589,12.0,589
https://comptox.epa.gov/dashboard/chemical/details/DTXSID40214523,L-Mannitol,643-01-6,FBPFZTCFMRRESA-BXKVDMCESA-N,L-Mannitol,OC[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO,"InChI=1S/C6H14O6/c7-1-3(9)5(11)6(12)4(10)2-8/h3-12H,1-2H2/t3-,4-,5-,6-/m0/s1",C6H14O6,182.172,182.079038,15,11749,63,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8026064,Sulfamethoxazole,723-46-6,JLKIGFTWXXRPMT-UHFFFAOYSA-N,"4-Amino-N-(5-methyl-1,2-oxazol-3-yl)benzene-1-sulfonamide",CC1=CC(NS(=O)(=O)C2=CC=C(N)C=C2)=NO1,"InChI=1S/C10H11N3O3S/c1-7-6-10(12-16-7)13-17(14,15)9-4-2-8(11)3-5-9/h2-6H,11H2,1H3,(H,12,13)",C10H11N3O3S,253.28,253.052112,178,4876,270,9,1,3/235,1.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2048163,Perospirone,150915-41-6,FBVFZWUMDDXLLG-HDICACEKSA-N,"(3aR,7aS)-2-{4-[4-(1,2-Benzothiazol-3-yl)piperazin-1-yl]butyl}hexahydro-1H-isoindole-1,3(2H)-dione",O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(CC1)C1=NSC2=C1C=CC=C2,"InChI=1S/C23H30N4O2S/c28-22-17-7-1-2-8-18(17)23(29)27(22)12-6-5-11-25-13-15-26(16-14-25)21-19-9-3-4-10-20(19)30-24-21/h3-4,9-10,17-18H,1-2,5-8,11-16H2/t17-,18+",C23H30N4O2S,426.58,426.208947,29,97,61,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70203304,Loxapine hydrochloride,54810-23-0,JSXBVMKACNEMKY-UHFFFAOYSA-N,"2-Chloro-11-(4-methylpiperazin-1-yl)dibenzo[b,f][1,4]oxazepine--hydrogen chloride (1/1)",Cl.CN1CCN(CC1)C1=NC2=CC=CC=C2OC2=C1C=C(Cl)C=C2,"InChI=1S/C18H18ClN3O.ClH/c1-21-8-10-22(11-9-21)18-14-12-13(19)6-7-16(14)23-17-5-3-2-4-15(17)20-18;/h2-7,12H,8-11H2,1H3;1H",C18H19Cl2N3O,364.27,363.090518,16,274,20,,4, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2040737,Hydroxyzine dihydrochloride,2192-20-3,ANOMHKZSQFYSBR-UHFFFAOYSA-N,2-(2-{4-[(4-Chlorophenyl)(phenyl)methyl]piperazin-1-yl}ethoxy)ethan-1-ol--hydrogen chloride (1/2),Cl.Cl.OCCOCCN1CCN(CC1)C(C1=CC=CC=C1)C1=CC=C(Cl)C=C1,"InChI=1/C21H27ClN2O2.2ClH/c22-20-8-6-19(7-9-20)21(18-4-2-1-3-5-18)24-12-10-23(11-13-24)14-16-26-17-15-25;;/h1-9,21,25H,10-17H2;2*1H",C21H29Cl3N2O2,447.83,446.129461,49,1369,108,5,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID6023523,Propofol,2078-54-8,OLBCVFGFOZPWHH-UHFFFAOYSA-N,"2,6-Di(propan-2-yl)phenol",CC(C)C1=CC=CC(C(C)C)=C1O,"InChI=1S/C12H18O/c1-8(2)10-6-5-7-11(9(3)4)12(10)13/h5-9,13H,1-4H3",C12H18O,178.275,178.135765,165,12591,254,9,1,26/434,6.0,434
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3037250,Nimesulide,51803-78-2,HYWYRSMBCFDLJT-UHFFFAOYSA-N,N-(4-Nitro-2-phenoxyphenyl)methanesulfonamide,CS(=O)(=O)NC1=CC=C(C=C1OC1=CC=CC=C1)[N+]([O-])=O,"InChI=1S/C13H12N2O5S/c1-21(18,19)14-12-8-7-10(15(16)17)9-13(12)20-11-5-3-2-4-6-11/h2-9,14H,1H3",C13H12N2O5S,308.31,308.046693,106,1097,255,1,1,36/235,15.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1044227,Pramipexole dihydrochloride monohydrate,191217-81-9,APVQOOKHDZVJEX-QTPLPEIMSA-N,"(6S)-N~6~-Propyl-4,5,6,7-tetrahydro-1,3-benzothiazole-2,6-diamine--hydrogen chloride--water (1/2/1)",O.Cl.Cl.CCCN[C@H]1CCC2=C(C1)SC(N)=N2,"InChI=1S/C10H17N3S.2ClH.H2O/c1-2-5-12-7-3-4-8-9(6-7)14-10(11)13-8;;;/h7,12H,2-6H2,1H3,(H2,11,13);2*1H;1H2/t7-;;;/m0.../s1",C10H21Cl2N3OS,302.26,301.078239,37,,86,,1,4/398,1.0,398
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2022753,Cefazolin,25953-19-9,MLYYVTUWGNIJIB-BXKDBHETSA-N,"(6R,7R)-3-{[(5-Methyl-1,3,4-thiadiazol-2-yl)sulfanyl]methyl}-8-oxo-7-[2-(1H-tetrazol-1-yl)acetamido]-5-thia-1-azabicyclo[4.2.0]oct-2-ene-2-carboxylic acid",[H][C@]12SCC(CSC3=NN=C(C)S3)=C(N1C(=O)[C@H]2NC(=O)CN1C=NN=N1)C(O)=O,"InChI=1S/C14H14N8O4S3/c1-6-17-18-14(29-6)28-4-7-3-27-12-9(11(24)22(12)10(7)13(25)26)16-8(23)2-21-5-15-19-20-21/h5,9,12H,2-4H2,1H3,(H,16,23)(H,25,26)/t9-,12-/m1/s1",C14H14N8O4S3,454.5,454.030014,103,2505,114,12,1,2/235,1.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020088,Chloralose,15879-93-3,OJYGBLRPYBAHRT-IPQSZEQASA-N,"1,2-O-[(1R)-2,2,2-Trichloroethylidene]-alpha-D-glucofuranose",OC[C@@H](O)[C@H]1O[C@@H]2O[C@@H](O[C@@H]2[C@H]1O)C(Cl)(Cl)Cl,"InChI=1S/C8H11Cl3O6/c9-8(10,11)7-16-5-3(14)4(2(13)1-12)15-6(5)17-7/h2-7,12-14H,1H2/t2-,3+,4-,5-,6-,7-/m1/s1",C8H11Cl3O6,309.52,307.962121,102,1171,57,2,1,3/401,1.0,401
https://comptox.epa.gov/dashboard/chemical/details/DTXSID4020371,Dapsone,80-08-0,MQJKPEGWNLWLTK-UHFFFAOYSA-N,"4,4'-Sulfonyldianiline",NC1=CC=C(C=C1)S(=O)(=O)C1=CC=C(N)C=C1,"InChI=1S/C12H12N2O2S/c13-9-1-5-11(6-2-9)17(15,16)12-7-3-10(14)4-8-12/h1-8H,13-14H2",C12H12N2O2S,248.3,248.061949,203,4531,255,20,1,18/883,2.0,883
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5046726,Aprindine hydrochloride,33237-74-0,KIPFVRHNAAZJOD-UHFFFAOYSA-N,"N~1~-(2,3-Dihydro-1H-inden-2-yl)-N~3~,N~3~-diethyl-N~1~-phenylpropane-1,3-diamine--hydrogen chloride (1/1)",Cl.CCN(CC)CCCN(C1CC2=CC=CC=C2C1)C1=CC=CC=C1,"InChI=1S/C22H30N2.ClH/c1-3-23(4-2)15-10-16-24(21-13-6-5-7-14-21)22-17-19-11-8-9-12-20(19)18-22;/h5-9,11-14,22H,3-4,10,15-18H2,1-2H3;1H",C22H31ClN2,358.95,358.217577,37,273,50,,1,75/235,32.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5020601,"4,5-Dihydro-2-mercaptoimidazole",96-45-7,PDQAZBWRQCGBEV-UHFFFAOYSA-N,Imidazolidine-2-thione,S=C1NCCN1,"InChI=1S/C3H6N2S/c6-3-4-1-2-5-3/h1-2H2,(H2,4,5,6)",C3H6N2S,102.16,102.025169,228,299,143,53,1,40/1184,3.0,1184
https://comptox.epa.gov/dashboard/chemical/details/DTXSID0021383,Trichloroethylene,79-01-6,XSTXAVWGXDQKEL-UHFFFAOYSA-N,"1,1,2-Trichloroethene",ClC=C(Cl)Cl,InChI=1S/C2HCl3/c3-1-2(4)5/h1H,C2HCl3,131.38,129.914383,292,4105,181,413,1,3/235,1.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID801009334,Heparin calcium,37270-89-6,,,,,,, ,14,,,,5, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7023510,Primidone,125-33-7,DQMZLTXERSFNPB-UHFFFAOYSA-N,"5-Ethyl-5-phenyl-1,3-diazinane-4,6-dione",CCC1(C(=O)NCNC1=O)C1=CC=CC=C1,"InChI=1S/C12H14N2O2/c1-2-12(9-6-4-3-5-7-9)10(15)13-8-14-11(12)16/h3-7H,2,8H2,1H3,(H,13,15)(H,14,16)",C12H14N2O2,218.256,218.105528,150,1337,255,1,1,3/403,1.0,403
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5032109,Talc,14807-96-6,,,,,,, ,161,1944,,6960,2, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID5021209,6-Propyl-2-thiouracil,51-52-5,KNAHARQHSZJURB-UHFFFAOYSA-N,"6-Propyl-2-sulfanylidene-2,3-dihydropyrimidin-4(1H)-one",CCCC1=CC(=O)NC(=S)N1,"InChI=1S/C7H10N2OS/c1-2-3-5-4-6(10)9-7(11)8-5/h4H,2-3H2,1H3,(H2,8,9,10,11)",C7H10N2OS,170.23,170.051384,184,4045,282,,1,37/1054,4.0,1054
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1048415,Apraclonidine,66711-21-5,IEJXVRYNEISIKR-UHFFFAOYSA-N,"2,6-Dichloro-N~1~-(4,5-dihydro-1H-imidazol-2-yl)benzene-1,4-diamine",NC1=CC(Cl)=C(NC2=NCCN2)C(Cl)=C1,"InChI=1S/C9H10Cl2N4/c10-6-3-5(12)4-7(11)8(6)15-9-13-1-2-14-9/h3-4H,1-2,12H2,(H2,13,14,15)",C9H10Cl2N4,245.11,244.028252,48,384,92,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID1022714,Butorphanol,42408-82-2,IFKLAQQSCNILHL-QHAWAJNXSA-N,"17-(Cyclobutylmethyl)morphinan-3,14-diol",OC1=CC=C2C[C@H]3N(CC4CCC4)CC[C@@]4(CCCC[C@@]34O)C2=C1,"InChI=1S/C21H29NO2/c23-17-7-6-16-12-19-21(24)9-2-1-8-20(21,18(16)13-17)10-11-22(19)14-15-4-3-5-15/h6-7,13,15,19,23-24H,1-5,8-12,14H2/t19-,20+,21-/m1/s1",C21H29NO2,327.468,327.219829,69,971,52,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3042687,Bicuculline,485-49-4,IYGYMKDQCDOMRE-ZWKOTPCHSA-N,"(6R)-6-[(5S)-6-Methyl-5,6,7,8-tetrahydro-2H-[1,3]dioxolo[4,5-g]isoquinolin-5-yl]-2H-furo[3,4-e][1,3]benzodioxol-8(6H)-one",[H][C@]1(OC(=O)C2=C1C=CC1=C2OCO1)[C@@]1([H])N(C)CCC2=C1C=C1OCOC1=C2,"InChI=1S/C20H17NO6/c1-21-5-4-10-6-14-15(25-8-24-14)7-12(10)17(21)18-11-2-3-13-19(26-9-23-13)16(11)20(22)27-18/h2-3,6-7,17-18H,4-5,8-9H2,1H3/t17-,18+/m0/s1",C20H17NO6,367.357,367.105587,63,5966,141,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2020634,5-Fluorouracil,51-21-8,GHASVSINZRGABV-UHFFFAOYSA-N,"5-Fluoropyrimidine-2,4(1H,3H)-dione",FC1=CNC(=O)NC1=O,"InChI=1S/C4H3FN2O2/c5-2-1-6-4(9)7-3(2)8/h1H,(H2,6,7,8,9)",C4H3FN2O2,130.078,130.017856,184,37312,464,10,1,115/942,12.0,942
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2045109,Nortriptyline hydrochloride,894-71-3,SHAYBENGXDALFF-UHFFFAOYSA-N,"3-(10,11-Dihydro-5H-dibenzo[a,d][7]annulen-5-ylidene)-N-methylpropan-1-amine--hydrogen chloride (1/1)",Cl.CNCCC=C1C2=C(CCC3=C1C=CC=C3)C=CC=C2,"InChI=1S/C19H21N.ClH/c1-20-14-6-11-19-17-9-4-2-7-15(17)12-13-16-8-3-5-10-18(16)19;/h2-5,7-11,20H,6,12-14H2,1H3;1H",C19H22ClN,299.84,299.144077,49,2073,102,1,1,17/79,22.0,79
https://comptox.epa.gov/dashboard/chemical/details/DTXSID2023068,Fluphenazine,69-23-8,PLDUPXSUYLZYBN-UHFFFAOYSA-N,2-(4-{3-[2-(Trifluoromethyl)-10H-phenothiazin-10-yl]propyl}piperazin-1-yl)ethan-1-ol,OCCN1CCN(CCCN2C3=CC=CC=C3SC3=CC=C(C=C23)C(F)(F)F)CC1,"InChI=1S/C22H26F3N3OS/c23-22(24,25)17-6-7-21-19(16-17)28(18-4-1-2-5-20(18)30-21)9-3-8-26-10-12-27(13-11-26)14-15-29/h1-2,4-7,16,29H,3,8-15H2",C22H26F3N3OS,437.53,437.174868,100,2376,166,,1,82/235,35.0,235
https://comptox.epa.gov/dashboard/chemical/details/DTXSID20167240,Esomeprazole potassium,161796-84-5,FOFFPEFVSRGLOZ-JIDHJSLPSA-N,"Potassium 5-methoxy-2-[(S)-(4-methoxy-3,5-dimethylpyridin-2-yl)methanesulfinyl]benzimidazol-1-ide",[K+].COC1=CC2=C([N-]C(=N2)[S@@](=O)CC2=NC=C(C)C(OC)=C2C)C=C1,"InChI=1S/C17H18N3O3S.K/c1-10-8-18-15(11(2)16(10)23-4)9-24(21)17-19-13-6-5-12(22-3)7-14(13)20-17;/h5-8H,9H2,1-4H3;/q-1;+1/t24-;/m0./s1",C17H18KN3O3S,383.51,383.070594,17,837,16,,4, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID70219228,Metronidazole hydrochloride,69198-10-3,FPTPAIQTXYFGJC-UHFFFAOYSA-N,2-(2-Methyl-5-nitro-1H-imidazol-1-yl)ethan-1-ol--hydrogen chloride (1/1),Cl.CC1=NC=C(N1CCO)[N+]([O-])=O,"InChI=1S/C6H9N3O3.ClH/c1-5-7-4-6(9(11)12)8(5)2-3-10;/h4,10H,2-3H2,1H3;1H",C6H10ClN3O3,207.61,207.041069,15,11564,32,,, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID8046614,Sevoflurane,28523-86-6,DFEYYRMXOJXZRJ-UHFFFAOYSA-N,"1,1,1,3,3,3-Hexafluoro-2-(fluoromethoxy)propane",FCOC(C(F)(F)F)C(F)(F)F,"InChI=1S/C4H3F7O/c5-1-12-2(3(6,7)8)4(9,10)11/h2H,1H2",C4H3F7O,200.056,200.007212,114,5064,110,3,1,0/277,0.0,277
https://comptox.epa.gov/dashboard/chemical/details/DTXSID7048536,Articaine,23964-58-1,QTGIAADRBBLJGA-UHFFFAOYSA-N,Methyl 4-methyl-3-[(N-propylalanyl)amino]thiophene-2-carboxylate,CCCNC(C)C(=O)NC1=C(SC=C1C)C(=O)OC,"InChI=1/C13H20N2O3S/c1-5-6-14-9(3)12(16)15-10-8(2)7-19-11(10)13(17)18-4/h7,9,14H,5-6H2,1-4H3,(H,15,16)",C13H20N2O3S,284.37,284.119464,50,461,89,,1, ,,
https://comptox.epa.gov/dashboard/chemical/details/DTXSID3020255,"Carrageenan, native",9000-07-1,,,,,,, ,98,6821,,11,2, ,,
